4008,1,64.28
4009,1,72.91
4011,1,73.18
4013,1,95.64
4015,1,77.07
4016,1,72.76
4017,1,88.71
4019,1,85.66
4021,1,95.13
4023,1,92.03
4024,1,99.43
4025,1,60.91
4026,1,62.47
4028,1,74.11
4031,1,95.25
4032,1,75.11
4033,1,69.76
4042,1,71.08
4044,1,95.02
4048,1,94.82
4050,1,60.81
4052,1,78.2
4053,1,73.7
4054,1,96.49
4055,1,70.03
4056,1,62.25
4059,1,89.75
4060,1,92.18
4062,1,97.98
4063,1,69.59
4070,1,62.39
4077,1,74.39
4081,1,75.97
4083,1,96.74
4086,1,85.93
4087,1,82.88
4089,1,79.34
4090,1,95.42
4091,1,98.99
4095,1,79.02
4096,1,97.09
4098,1,62.46
4099,1,85.37
4101,1,69.02
4102,1,72.68
4104,1,82.06
4106,1,60.82
4107,1,66.38
4109,1,65.35
4112,1,96.92
4113,1,85.24
4116,1,66.37
4117,1,80.63
4123,1,66.45
4130,1,80.18
4131,1,93.81
4132,1,60.87
4134,1,83.05
4135,1,68.62
4140,1,89.11
4141,1,88.43
4142,1,78.12
4143,1,88.51
4144,1,78.65
4145,1,97.68
4152,1,73.55
4153,1,73.96
4156,1,63.02
4157,1,99.09
4163,1,76.59
4164,1,90.26
4166,1,73.08
4170,1,82.45
4171,1,90.12
4172,1,70.14
4174,1,78.54
4175,1,98.19
4178,1,95.55
4181,1,80.38
4183,1,79.23
4185,1,63.58
4186,1,98.1
4187,1,91.67
4189,1,92.33
4192,1,92.82
4193,1,76.46
4197,1,86.86
4198,1,82.83
4199,1,91.94
4201,1,98.83
4202,1,65.4
4205,1,84.88
4211,1,94.06
4212,1,70.09
4213,1,85.25
4214,1,88.92
4219,1,65.1
4223,1,87.64
4224,1,83.2
4225,1,92.02
4226,1,99.69
4227,1,65.94
4229,1,64.76
4231,1,72.93
4233,1,68.75
4235,1,74.56
4236,1,72.37
4239,1,64.03
4240,1,79.4
4249,1,73.55
4251,1,78.75
4256,1,89.8
4258,1,75.43
4259,1,67.18
4260,1,97.59
4262,1,62.83
4266,1,87.66
4269,1,81.94
4271,1,96.62
4272,1,72.19
4274,1,90.51
4276,1,97.55
4279,1,93.02
4287,1,68.9
4288,1,69.01
4289,1,90.97
4295,1,74.97
4296,1,95.32
4299,1,82.26
4300,1,74.43
4301,1,73.83
4303,1,62.27
4304,1,86.22
4305,1,77.67
4306,1,99.85
4307,1,98.12
4308,1,65.68
4309,1,64.73
4312,1,65.43
4313,1,62.9
4320,1,84.97
4322,1,82.52
4323,1,98.16
4328,1,78.49
4329,1,70.34
4337,1,65.17
4340,1,68.03
4341,1,90.7
4343,1,93.75
4344,1,81.79
4348,1,94.77
4350,1,76.85
4352,1,82.68
4353,1,93.6
4356,1,63.89
4359,1,88.84
4360,1,66.76
4361,1,68.84
4364,1,70.02
4365,1,71.72
4367,1,72.88
4368,1,91.76
4369,1,87.47
4371,1,97.47
4374,1,69.83
4375,1,91.57
4377,1,90.15
4380,1,66.77
4382,1,85.47
4383,1,98.78
4386,1,76.73
4387,1,62.92
4391,1,82.92
4392,1,93.06
4394,1,78.88
4398,1,73
4401,1,81.74
4402,1,88.05
4405,1,80.01
4406,1,70.47
4422,1,91.19
4423,1,78.84
4424,1,77.15
4426,1,76.93
4432,1,60
4435,1,80.77
4436,1,71.78
4439,1,99.17
4440,1,95.96
4443,1,87.89
4444,1,97.52
4445,1,61.79
4446,1,96.28
4447,1,73.2
4451,1,69.14
4452,1,86.97
4454,1,93.07
4455,1,95.64
4456,1,79.48
4459,1,71.66
4460,1,64.67
4461,1,83.75
4465,1,83.47
4467,1,62.25
4469,1,90.41
4471,1,69.66
4473,1,70.34
4475,1,84.98
4483,1,61.52
4484,1,62.84
4488,1,93.93
4490,1,98.74
4495,1,67.25
4501,1,61.41
4503,1,60.34
4507,1,78.43
4511,1,67.53
4512,1,98.76
4513,1,68.66
4515,1,81.82
4522,1,76.82
4523,1,63.47
4526,1,70.31
4527,1,87.81
4529,1,87.3
4533,1,96.39
4535,1,64.7
4536,1,72.01
4537,1,85.87
4538,1,83.4
4540,1,71.96
4541,1,61.87
4543,1,73
4546,1,81.61
4548,1,78.89
4549,1,97.83
4556,1,93.9
4562,1,97.22
4565,1,94
4567,1,86.89
4569,1,90.48
4571,1,95.52
4572,1,89.12
4575,1,98.29
4577,1,90.04
4578,1,91.1
4580,1,69.72
4583,1,93.94
4584,1,74.63
4585,1,72.6
4587,1,93.77
4589,1,83.53
4590,1,79.25
4599,1,77.38
4600,1,80.65
4605,1,92.77
4608,1,66.68
4610,1,74.88
4612,1,81.4
4613,1,88.78
4621,1,88.16
4623,1,85.24
4625,1,97.73
4630,1,95.93
4632,1,63.16
4634,1,92.75
4636,1,97.76
4641,1,80.85
4644,1,70.34
4646,1,95.28
4648,1,84.29
4650,1,92.78
4651,1,91.12
4652,1,96.27
4656,1,96.8
4657,1,76.31
4658,1,78.78
4660,1,80.68
4662,1,90.6
4668,1,69.88
4669,1,76.06
4672,1,89.99
4681,1,85.13
4683,1,79.27
4685,1,92.09
4686,1,99.67
4687,1,64.88
4689,1,94.09
4690,1,66.53
4694,1,67.75
4695,1,80.67
4699,1,61.64
4700,1,79.59
4702,1,77.46
4707,1,74.53
4710,1,75.46
4712,1,88.82
4721,1,74.63
4724,1,74.02
4732,1,63.83
4733,1,86.08
4734,1,61.14
4735,1,86.85
4736,1,99.96
4739,1,71.74
4740,1,64.86
4741,1,86.8
4742,1,65.5
4743,1,63.33
4745,1,89.42
4746,1,76.17
4750,1,70.86
4751,1,72.55
4755,1,86.28
4756,1,72.94
4759,1,91.96
4760,1,69.41
4761,1,91.15
4765,1,86.85
4771,1,82.08
4772,1,64.08
4773,1,78.79
4775,1,78.18
4780,1,70.1
4782,1,65.85
4783,1,78.97
4787,1,70.84
4791,1,72.04
4794,1,66.2
4797,1,68.2
4799,1,63.14
4802,1,92.69
4803,1,65.21
4811,1,88.1
4812,1,70.54
4814,1,65.37
4819,1,99.69
4820,1,92.47
4824,1,87.11
4827,1,68.22
4831,1,99.9
4833,1,91.46
4835,1,77.49
4836,1,77.33
4837,1,71.87
4838,1,69.57
4839,1,75.07
4843,1,82.66
4847,1,62.91
4848,1,60.85
4849,1,90
4850,1,62.39
4851,1,75.37
4852,1,70.46
4853,1,60.37
4863,1,92.46
4866,1,90.16
4869,1,66.08
4871,1,75.25
4874,1,90.43
4875,1,93.67
4876,1,65.93
4878,1,90.22
4883,1,73.01
4885,1,92.09
4886,1,79
4887,1,72.22
4888,1,61.09
4892,1,67.89
4893,1,81.83
4895,1,93.64
4896,1,85.9
4897,1,89.36
4899,1,65.11
4901,1,96.33
4902,1,96.51
4903,1,66.8
4906,1,80.75
4914,1,79.14
4915,1,75.42
4919,1,89.43
4920,1,92.49
4922,1,65.19
4923,1,66.13
4924,1,69.75
4927,1,74.86
4930,1,99.27
4933,1,87.81
4934,1,65.56
4936,1,60.51
4939,1,62.98
4941,1,87.4
4943,1,77.75
4944,1,62.53
4945,1,88.37
4948,1,83.19
4949,1,72.3
4953,1,63.33
4954,1,72.07
4955,1,99.27
4960,1,71.46
4961,1,74.17
4962,1,66.08
4963,1,87.93
4964,1,75.88
4966,1,75.91
4967,1,88.17
4968,1,92
4972,1,90.74
4976,1,84.39
4984,1,81.37
4986,1,64.65
4988,1,85.39
4993,1,77.76
4998,1,60.75
5000,1,67.17
5001,1,74.93
5003,1,89.29
5007,1,77.27
5021,1,68.09
5026,1,72.58
5027,1,91.52
5028,1,85.63
5030,1,93.5
5038,1,75.27
5039,1,98.09
5040,1,86.3
5044,1,60.17
5048,1,78.17
5051,1,88.06
5063,1,60.15
5064,1,98.98
5071,1,88.33
5073,1,98.48
5076,1,90.79
5077,1,99.91
5078,1,81.27
5081,1,93.97
5082,1,97.06
5083,1,98.46
5084,1,97.11
5090,1,75.03
5091,1,99.06
5094,1,99.66
5097,1,97.03
5103,1,84.71
5108,1,96.12
5109,1,91.6
5110,1,75.4
5112,1,75.22
5114,1,93.13
5115,1,62.59
5118,1,75.73
5119,1,74.67
5125,1,94.64
5126,1,84.76
5129,1,80.55
5131,1,71.27
5132,1,82.22
5138,1,61.7
5148,1,73.9
5150,1,60.15
5154,1,64.39
5156,1,74.82
5157,1,64.35
5162,1,68.87
5163,1,90.44
5164,1,98.46
5166,1,94.7
5167,1,87.23
5171,1,73.59
5172,1,91.8
5173,1,81.92
5177,1,88.17
5179,1,60.63
5180,1,89.52
5184,1,68.44
5185,1,86.52
5188,1,63.71
5190,1,84.76
5193,1,89.83
5195,1,87.61
5196,1,71.67
5197,1,73.25
5201,1,73.46
5206,1,61.35
5211,1,93.89
5213,1,89.06
5216,1,99.14
5217,1,95.13
5220,1,77.81
5221,1,87.31
5228,1,89.58
5230,1,97.54
5232,1,99.73
5237,1,70.69
5239,1,87.71
5249,1,77.05
5250,1,94.76
5252,1,79.91
5257,1,72.59
5259,1,64.14
5262,1,64.46
5264,1,86.7
5273,1,82.47
5274,1,86.4
5275,1,99.45
5278,1,90.25
5280,1,91.69
5286,1,90.84
5288,1,98.31
5289,1,81.49
5290,1,63.47
5291,1,72.48
5294,1,69.86
5295,1,95.58
5296,1,87.35
5297,1,99.36
5300,1,93.6
5302,1,70.24
5307,1,97.97
5308,1,82.22
5309,1,80.44
5310,1,88.4
5312,1,61.96
5313,1,76.31
5314,1,92.15
5315,1,64.14
5316,1,89.38
5318,1,93.73
5319,1,92.22
5322,1,78.5
5323,1,80.55
5326,1,75.79
5332,1,97.27
5337,1,95.63
5338,1,93.66
5341,1,93.77
5348,1,62.58
5350,1,94.76
5351,1,78.34
5353,1,71.89
5360,1,65.54
5361,1,91.76
5363,1,90.5
5371,1,99.86
5373,1,96.07
5374,1,85.68
5375,1,63.24
5378,1,79.94
5382,1,76.85
5384,1,77.89
5385,1,99.55
5386,1,90.44
5390,1,63.54
5399,1,79.77
5402,1,85.75
5403,1,88.79
5405,1,90.89
5406,1,89.51
5407,1,82.79
5408,1,67.28
5412,1,90.03
5420,1,67.11
5422,1,61.54
5424,1,71.14
5425,1,66.21
5428,1,96.26
5429,1,71.15
5430,1,85.61
5431,1,86.26
5432,1,68.42
5435,1,96.43
5437,1,66.23
5438,1,63.34
5440,1,70.49
5441,1,72.73
5444,1,94.38
5451,1,64.51
5456,1,68.6
5457,1,79.05
5458,1,84.57
5459,1,95.33
5461,1,96.65
5462,1,84.09
5464,1,71.44
5466,1,93.87
5470,1,94.88
5471,1,77.72
5479,1,81.04
5480,1,72.88
5482,1,97.01
5484,1,72.11
5485,1,69.78
5486,1,76.81
5489,1,78.05
5492,1,84.33
5493,1,81.97
5494,1,98.43
5497,1,96.81
5498,1,60.42
5499,1,76.69
5501,1,64.46
5503,1,96.73
5510,1,76.41
5513,1,83.32
5515,1,93.42
5517,1,94.52
5527,1,89.78
5531,1,86.44
5535,1,60.62
5538,1,99.44
5539,1,70.32
5542,1,60.24
5548,1,86.83
5563,1,80.74
5564,1,71.96
5567,1,62.89
5568,1,92.28
5569,1,87.4
5571,1,85.34
5573,1,91.7
5574,1,87.73
5576,1,99.51
5580,1,61.85
5582,1,85.15
5583,1,71.79
5584,1,97.61
5586,1,82.36
5587,1,88.66
5591,1,88.64
5593,1,84.48
5594,1,76.7
5595,1,96.91
5597,1,98.39
5599,1,97.77
5600,1,70.74
5601,1,64.19
5602,1,82.98
5603,1,98.82
5605,1,95.36
5612,1,62.02
5614,1,86.76
5619,1,96.08
5620,1,93.56
5625,1,97.91
5627,1,78.99
5629,1,64.54
5632,1,83.05
5635,1,76.09
5636,1,85.28
5640,1,71.74
5646,1,67.46
5648,1,64.48
5651,1,72.3
5652,1,95.6
5653,1,65.81
5654,1,90.04
5660,1,62.17
5661,1,97.95
5664,1,63.39
5665,1,89.27
5667,1,83.62
5673,1,68.45
5674,1,66.15
5676,1,81.33
5677,1,77.26
5679,1,88.41
5681,1,67.17
5682,1,72.74
5683,1,77.62
5685,1,82.04
5686,1,78.44
5688,1,81.79
5689,1,86.04
5690,1,98.77
5693,1,97.4
5694,1,68.61
5696,1,96.01
5697,1,81.01
5698,1,75.04
5699,1,96.71
5700,1,62.14
5703,1,68.88
5704,1,95.63
5705,1,97.15
5706,1,85.17
5708,1,67.38
5709,1,85.17
5713,1,79.08
5715,1,87.53
5718,1,77.82
5722,1,71.32
5723,1,96.61
5724,1,93.65
5729,1,89.46
5734,1,96.53
5736,1,86.82
5737,1,81.09
5739,1,96.41
5740,1,98.4
5744,1,99.47
5748,1,82.13
5749,1,73.49
5752,1,68.72
5753,1,76.66
5761,1,75.45
5764,1,74.73
5768,1,96.91
5770,1,76.74
5772,1,72.61
5773,1,65.36
5774,1,88.4
5775,1,91.41
5777,1,60.8
5778,1,84.11
5781,1,93.15
5782,1,98.77
5786,1,97.1
5791,1,71.02
5793,1,72.13
5794,1,75.67
5795,1,88.62
5801,1,94.7
5802,1,86.7
5803,1,94.9
5805,1,80.79
5809,1,89.44
5810,1,98.37
5811,1,64.04
5816,1,61.42
5822,1,94.75
5825,1,97.61
5828,1,83.92
5829,1,66.56
5831,1,79.96
5835,1,97.37
5846,1,75.58
5847,1,87.57
5848,1,83.6
5853,1,63.79
5854,1,93.74
5856,1,89.91
5859,1,72.57
5860,1,63.11
5863,1,97.69
5865,1,80.74
5867,1,81.26
5868,1,92.74
5871,1,85.25
5872,1,63.8
5874,1,80.62
5876,1,85.68
5877,1,85.72
5881,1,92.02
5883,1,65.35
5886,1,88.42
5888,1,86.78
5889,1,78.05
5892,1,61.89
5894,1,66.31
5895,1,75.22
5899,1,89.76
5904,1,96.5
5907,1,62.13
5908,1,68.29
5917,1,60.26
5920,1,65.37
5921,1,65.81
5922,1,62.16
5923,1,88.67
5925,1,82.69
5927,1,79.43
5930,1,96
5932,1,90.99
5935,1,69.92
5943,1,82.34
5944,1,71.76
5946,1,81.82
5950,1,82.85
5953,1,71.15
5959,1,63.88
5960,1,80.4
5962,1,77.42
5963,1,96.73
5969,1,69.44
5977,1,76.97
5981,1,76.08
5985,1,78.17
5989,1,88.46
5992,1,65.32
5994,1,95.38
5997,1,65.6
5999,1,68.6
6007,1,92.41
6014,1,77.18
6015,1,69.44
6019,1,84.08
6022,1,73.93
6023,1,60.91
6024,1,91.95
6025,1,98.76
6029,1,76.5
6031,1,67.41
6034,1,99.28
6038,1,84.8
6039,1,86.54
6040,1,81.01
6041,1,60.35
6043,1,90.1
6047,1,69.63
6048,1,77.52
6050,1,80.35
6052,1,82.33
6053,1,66.91
6055,1,73.69
6059,1,66.22
6062,1,71.73
6063,1,76.43
6066,1,76.86
6075,1,80.17
6076,1,81.33
6080,1,82.4
6082,1,81.15
6084,1,60.21
6086,1,79.05
6089,1,69.54
6090,1,72.87
6093,1,87.17
6096,1,61.43
6099,1,94.6
6100,1,95.45
6101,1,62.25
6103,1,88.94
6104,1,77.13
6105,1,64.99
6107,1,87.83
6115,1,66.54
6117,1,97.01
6119,1,85.54
6121,1,81.19
6124,1,76.14
6125,1,84.96
6127,1,88.04
6131,1,91.45
6136,1,75.5
6138,1,61.58
6142,1,72.26
6143,1,60.77
6146,1,95.65
6148,1,64.97
6149,1,80.17
6153,1,83.34
6154,1,63.66
6161,1,75.83
6163,1,98.15
6164,1,94.98
6167,1,72.2
6171,1,64.1
6172,1,94.88
6175,1,63.05
6176,1,68.46
6183,1,95.07
6186,1,99.5
6187,1,86.4
6190,1,93.65
6191,1,74.87
6192,1,79.7
6196,1,85.75
6198,1,91.76
6199,1,66.06
6201,1,60.42
6202,1,85.21
6203,1,75.15
6204,1,60.96
6205,1,81.86
6207,1,91.59
6208,1,79.41
6209,1,84.43
6210,1,89.51
6212,1,69.11
6220,1,73.16
6221,1,89.05
6224,1,78.69
6225,1,72.83
6226,1,75.47
6227,1,78.45
6230,1,98.95
6231,1,84.62
6233,1,63.68
6235,1,87.39
6238,1,79.99
6239,1,76.61
6241,1,89.44
6242,1,77.84
6243,1,73.96
6246,1,72.76
6247,1,86.19
6248,1,82.82
6249,1,97.79
6251,1,61.69
6256,1,87.07
6257,1,92.65
6258,1,76.77
6260,1,80.74
6262,1,74.67
6264,1,73.25
6265,1,80.75
6266,1,74.96
6267,1,97.54
6268,1,78.62
6270,1,93.21
6275,1,66.85
6276,1,92.37
6278,1,83.34
6281,1,66.06
6284,1,81.59
6290,1,80.11
6291,1,69.24
6292,1,94.49
6293,1,72.25
6295,1,72.69
6296,1,80.87
6297,1,82.32
6300,1,76.83
6303,1,82.37
6304,1,88.88
6306,1,99.39
6307,1,62.4
6308,1,91.03
6309,1,68.08
6310,1,74.3
6311,1,98.95
6314,1,88.83
6319,1,80.59
6324,1,91.55
6327,1,68.53
6331,1,81.47
6332,1,98.96
6337,1,88.89
6344,1,88.82
6348,1,62.67
6351,1,71.3
6352,1,72.34
6354,1,72.11
6355,1,74.89
6356,1,73.96
6368,1,62.89
6370,1,84.74
6372,1,73.11
6373,1,98.37
6376,1,63.45
6377,1,86.38
6378,1,70.1
6381,1,80.69
6382,1,99.5
6383,1,64.35
6386,1,75
6387,1,84.06
6389,1,62.06
6390,1,80.82
6391,1,76.98
6393,1,76.9
6396,1,75.38
6397,1,67.55
6399,1,88.78
6401,1,79.59
6404,1,83.44
6408,1,99.09
6411,1,94.92
6413,1,95.23
6415,1,76.11
6417,1,93.05
6421,1,60.45
6423,1,84.5
6424,1,70.96
6425,1,87.69
6428,1,76.33
6431,1,94.29
6432,1,75.69
6433,1,89.56
6435,1,79.86
6438,1,98.78
6440,1,84.6
6443,1,70.97
6444,1,87.32
6448,1,86.5
6453,1,64.04
6454,1,92.07
6455,1,72.9
6459,1,97.95
6460,1,99.44
6463,1,77.99
6464,1,84.91
6467,1,64.9
6468,1,75.23
6470,1,83.39
6471,1,76.8
6473,1,75.19
6475,1,70.19
6476,1,85.12
6477,1,85.48
6481,1,76.34
6490,1,85.17
6491,1,88.86
6495,1,84
6496,1,86.77
6497,1,92.59
6498,1,78.25
6503,1,77.95
6506,1,74.77
6507,1,63.79
6509,1,69.77
6510,1,73.2
6511,1,62.86
6514,1,88.52
6515,1,82.87
6516,1,77.83
6519,1,78.43
6520,1,65.4
6524,1,73.11
6527,1,86.49
6528,1,95.56
6531,1,68.58
6532,1,74.9
6535,1,83.24
6537,1,69.34
6540,1,79.6
6543,1,93.09
6547,1,66.7
6554,1,72.55
6557,1,77.83
6562,1,78.73
6564,1,98.41
6566,1,76.75
6570,1,94.32
6572,1,62.43
6573,1,91.31
6574,1,73.03
6575,1,65.78
6576,1,92.54
6577,1,66.3
6580,1,95.8
6582,1,89.25
6585,1,99.78
6587,1,79.02
6588,1,70.06
6591,1,84.27
6593,1,79.85
6595,1,61.57
6596,1,89.81
6598,1,83.26
6600,1,83.66
6601,1,79.25
6603,1,88.16
6607,1,99.39
6609,1,71.56
6610,1,91.45
6611,1,93.49
6613,1,71.96
6614,1,87.16
6616,1,75.32
6618,1,76.53
6628,1,92.32
6631,1,60.73
6634,1,83.76
6638,1,76.13
6639,1,67.34
6640,1,94.19
6641,1,83.58
6644,1,68.1
6645,1,84.95
6648,1,99.64
6649,1,67.07
6650,1,77.53
6651,1,69.43
6653,1,82.62
6654,1,76.79
6661,1,71.73
6663,1,99.46
6666,1,73.94
6667,1,80.24
6669,1,99.96
6670,1,67.73
6671,1,87.16
6673,1,99
6674,1,62.51
6675,1,96.66
6676,1,74
6682,1,87.09
6683,1,71.44
6684,1,73.57
6686,1,81.13
6688,1,67.98
6689,1,66.2
6691,1,77.39
6693,1,82.8
6694,1,61.98
6700,1,95.24
6705,1,99.22
6707,1,73
6708,1,82.1
6712,1,69.11
6718,1,88.58
6720,1,61.75
6723,1,60.2
6725,1,85.64
6727,1,98.26
6728,1,92.13
6729,1,66.1
6732,1,82.5
6733,1,62.19
6735,1,82.27
6737,1,81.62
6740,1,96.52
6744,1,82.16
6745,1,79.41
6746,1,69.38
6749,1,97.28
6751,1,76.65
6754,1,92.56
6759,1,95.7
6763,1,70.56
6766,1,88
6768,1,93.41
6771,1,66.03
6773,1,95.71
6775,1,79.25
6781,1,84.75
6782,1,99.84
6785,1,97.18
6786,1,70.01
6794,1,84.1
6795,1,69.76
6796,1,68.56
6797,1,74.78
6799,1,97.63
6804,1,63.29
6815,1,82.55
6818,1,71.07
6819,1,71.29
6823,1,73.8
6824,1,97.55
6825,1,89.34
6827,1,65.82
6828,1,75.38
6830,1,77.15
6834,1,60.96
6839,1,60.68
6840,1,82.81
6842,1,74.34
6843,1,66.24
6844,1,89.49
6846,1,75.4
6847,1,94.29
6849,1,96.6
6851,1,96.84
6852,1,66.43
6853,1,90.58
6857,1,84.31
6858,1,75.57
6859,1,76.99
6860,1,82.61
6861,1,76.76
6863,1,94.15
6865,1,73.96
6868,1,82.88
6870,1,94.14
6872,1,77.81
6873,1,77.1
6874,1,64.53
6877,1,73.85
6883,1,81.07
6884,1,95.33
6885,1,81.62
6886,1,92.83
6889,1,90.38
6892,1,85.55
6893,1,76.47
6894,1,83.05
6895,1,89.63
6900,1,89.6
6904,1,69.51
6908,1,76.21
6909,1,80.05
6914,1,87.63
6916,1,60.76
6917,1,99.49
6920,1,84.7
6926,1,71.44
6928,1,66.47
6932,1,69.3
6938,1,68.85
6942,1,75.64
6944,1,89.81
6946,1,76.36
6951,1,70.06
6954,1,82.62
6960,1,91.16
6964,1,82.79
6965,1,84.38
6969,1,65.94
6973,1,61.46
6975,1,68.64
6976,1,99.17
6977,1,66.38
6978,1,68.8
6980,1,67.09
6981,1,86.4
6989,1,90.26
6991,1,90.56
6992,1,77.16
6994,1,73.01
6996,1,93.54
6998,1,69.12
6999,1,65.97
7003,1,98.14
7004,1,78.26
7006,1,67.18
7009,1,76.04
7012,1,94.26
7016,1,86.48
7017,1,89.69
7019,1,81.01
7023,1,82.92
7027,1,86.06
7028,1,69.33
7030,1,88.79
7038,1,80.22
7040,1,60.95
7041,1,92.47
7045,1,63.9
7046,1,79.34
7050,1,93.55
7053,1,97.3
7055,1,82.38
7057,1,75.32
7059,1,60.83
7061,1,62.42
7062,1,60.35
7063,1,84.77
7064,1,67.52
7066,1,70.01
7069,1,61.86
7070,1,85.52
7071,1,68.23
7073,1,91.22
7074,1,93.8
7075,1,61.33
7078,1,99.94
7079,1,77.92
7080,1,80.99
7082,1,83.06
7085,1,65.69
7086,1,95.64
7089,1,62.96
7091,1,96.95
7094,1,90.63
7096,1,88.89
7099,1,82.44
7102,1,90.69
7104,1,85.37
7108,1,76.77
7110,1,78
7113,1,83.25
7122,1,76.68
7133,1,78.86
7134,1,68.1
7135,1,84.09
7136,1,84.83
7138,1,81.34
7141,1,94.55
7144,1,86.51
7146,1,60.33
7148,1,85.93
7150,1,86.39
7152,1,71.45
7156,1,88.32
7158,1,97.97
7162,1,67.33
7164,1,72.86
7168,1,87.8
7172,1,70.92
7177,1,83.51
7178,1,96.47
7179,1,81.41
7180,1,78.53
7185,1,60.22
7187,1,63.55
7188,1,83.72
7191,1,98.78
7197,1,76.58
7199,1,92.7
7200,1,90.83
7201,1,91.45
7203,1,60.15
7204,1,61.29
7206,1,89.22
7207,1,86.33
7210,1,86.07
7212,1,95.56
7218,1,83.69
7219,1,83.68
7227,1,87.47
7230,1,92.85
7231,1,69.38
7232,1,82.5
7234,1,77.2
7235,1,78.6
7236,1,98.6
7237,1,66.05
7238,1,67.47
7239,1,87.42
7248,1,69.9
7249,1,62.08
7251,1,99.5
7253,1,98.41
7255,1,93.85
7260,1,64.61
7261,1,72.3
7262,1,92.2
7264,1,91.03
7269,1,95.34
7271,1,66.28
7274,1,73.23
7275,1,85.06
7279,1,79.65
7281,1,88.05
7285,1,98.06
7287,1,60.94
7288,1,63.63
7289,1,60.46
7290,1,76.13
7294,1,90.38
7295,1,61.01
7299,1,99.07
7301,1,99.96
7302,1,71.67
7303,1,62.02
7305,1,74.8
7309,1,83.42
7316,1,82.63
7317,1,67.36
7319,1,80.36
7323,1,73.12
7324,1,84.51
7327,1,90.75
7329,1,74.78
7330,1,93.31
7331,1,99.85
7333,1,91.37
7336,1,91.73
7337,1,84.13
7338,1,72.88
7340,1,67.57
7342,1,74.03
7343,1,83.38
7345,1,92.18
7346,1,89.12
7347,1,63.69
7349,1,78.54
7351,1,81.55
7352,1,65.52
7355,1,63.08
7359,1,76.46
7361,1,69.74
7365,1,76.88
7372,1,61.82
7373,1,75.79
7374,1,83.63
7376,1,76.8
7377,1,97.79
7378,1,66.89
7379,1,90.86
7383,1,94.12
7387,1,88.44
7397,1,68.39
7398,1,66.77
7401,1,65.02
7402,1,67.72
7405,1,87.17
7406,1,66.05
7407,1,70.29
7418,1,72.21
7423,1,95.74
7424,1,84.17
7430,1,64.67
7431,1,87.69
7432,1,84.14
7436,1,80.32
7438,1,85.44
7439,1,98.45
7443,1,84.52
7444,1,77.36
7446,1,79.42
7448,1,73.3
7449,1,61.48
7453,1,98.16
7456,1,91.09
7462,1,80.82
7464,1,97.8
7466,1,98.63
7469,1,93.99
7472,1,74.06
7476,1,84.92
7479,1,64.32
7482,1,91.17
7484,1,84.96
7485,1,90.64
7487,1,75.31
7489,1,90.74
7490,1,96.78
7493,1,81.16
7494,1,77.19
7496,1,90.7
7497,1,98.73
7501,1,64.11
7503,1,67.81
7504,1,77.63
7505,1,64.74
7508,1,92.11
7514,1,63.54
7519,1,91.16
7523,1,76.62
7524,1,74.14
7526,1,95.76
7530,1,81.25
7531,1,85.61
7532,1,95.35
7535,1,89.2
7536,1,76.94
7541,1,82.19
7542,1,70.5
7543,1,99.84
7544,1,62.48
7545,1,88.47
7551,1,89.46
7552,1,60.55
7558,1,72.58
7560,1,85.98
7564,1,95.34
7567,1,70.07
7568,1,97.81
7573,1,85.48
7574,1,97.33
7575,1,79.93
7577,1,91.56
7586,1,83.12
7588,1,73.63
7591,1,87
7592,1,60.78
7593,1,71.89
7597,1,84.07
7599,1,90.09
7601,1,92.49
7602,1,82.13
7604,1,93.07
7606,1,70.16
7607,1,87.2
7609,1,95.82
7610,1,92.97
7619,1,61.35
7620,1,88.74
7624,1,92.75
7626,1,82.47
7628,1,74.82
7629,1,76.64
7630,1,82.73
7631,1,82.21
7633,1,91.03
7634,1,72.77
7635,1,63.38
7637,1,65.04
7638,1,92.64
7639,1,74.86
7640,1,88.62
7642,1,93.79
7643,1,91.32
7644,1,90.9
7646,1,82.41
7657,1,74.59
7658,1,91.83
7659,1,73.4
7660,1,68.09
7670,1,86.68
7671,1,74.42
7673,1,72.63
7674,1,75.7
7675,1,84.59
7678,1,86.5
7680,1,63.83
7681,1,66.45
7682,1,88.01
7683,1,74.23
7685,1,78.55
7689,1,85.65
7692,1,94.48
7696,1,75.12
7698,1,90.73
7703,1,66.41
7704,1,86.24
7708,1,85.43
7709,1,97.54
7710,1,84.35
7716,1,64.58
7717,1,68.82
7719,1,80.39
7720,1,90.75
7722,1,96.57
7724,1,72.4
7729,1,85.53
7732,1,88.14
7735,1,64.98
7737,1,84.07
7738,1,85.71
7739,1,71.86
7740,1,93.99
7742,1,95.95
7743,1,71.63
7744,1,97.37
7750,1,91.05
7751,1,74.86
7753,1,82.17
7766,1,74.13
7767,1,73.48
7769,1,89.3
7771,1,77.29
7773,1,76.7
7781,1,73.09
7784,1,95.96
7785,1,99.17
7787,1,98.58
7788,1,87.83
7789,1,81.6
7793,1,71.78
7794,1,77.12
7796,1,70.34
7797,1,63.85
7798,1,80
7801,1,91.07
7803,1,62.57
7805,1,83.47
7806,1,74.35
7807,1,61.42
7808,1,97.9
7811,1,99.64
7812,1,88.82
7813,1,90.92
7818,1,63.89
7820,1,97.47
7821,1,86.03
7827,1,81.88
7829,1,88.37
7831,1,80.38
7834,1,87.05
7835,1,60.2
7836,1,60.4
7838,1,67.09
7841,1,63.93
